
13:52:44; 0,595000; 9,860000; 0,062494
13:52:49; 0,707000; 9,894000; 0,065439
13:52:55; 0,774000; 9,915333; 0,067392
13:53:01; 1,605000; 10,122000; 0,026989
13:53:07; 1,462000; 10,081333; 0,038284
13:53:13; 1,156000; 10,003000; 0,058637
13:53:19; 0,974000; 9,958333; 0,056130
13:53:24; 0,911000; 9,945000; 0,058321
13:53:30; 0,868000; 9,937000; 0,061108
13:53:36; 1,151000; 10,009000; 0,063593
13:53:42; 1,117000; 10,000333; 0,065518
13:53:48; 1,012000; 9,974667; 0,067278
13:53:54; 0,926000; 9,955000; 0,068905
13:54:00; 0,827000; 9,933000; 0,070989
13:54:05; 0,484000; 9,852333; 0,073297
13:54:11; 0,530000; 9,870667; 0,074430
13:54:17; 0,679000; 9,913000; 0,074898
13:54:23; 0,844000; 9,957333; 0,075072
13:54:29; 1,133000; 10,030000; 0,075205
13:54:35; 1,054000; 10,009333; 0,075804
13:54:40; 1,273000; 10,062333; 0,076040
13:54:46; 1,179000; 10,036333; 0,076314
13:54:52; 1,142000; 10,025667; 0,076414
13:54:58; 1,302000; 10,063667; 0,076494
13:55:04; 1,132000; 10,019000; 0,076502
13:55:09; 1,335000; 10,067667; 0,076460
13:55:15; 1,170000; 10,024333; 0,076339
13:55:21; 1,148000; 10,017667; 0,076001
13:55:27; 1,296000; 10,053000; 0,075717
13:55:33; 1,124000; 10,008667; 0,075543
13:55:39; 1,285000; 10,047333; 0,075245
13:55:44; 1,240000; 10,034333; 0,074843
13:55:50; 1,055000; 9,987333; 0,042110
13:55:56; 1,747000; 10,157000; 0,035216
13:56:02; 1,496000; 10,088333; 0,093081
13:56:08; 1,188000; 10,009000; 0,052144
13:56:13; 1,015000; 9,966333; 0,054428
13:56:19; 0,962000; 9,955000; 0,058096
13:56:25; 0,903000; 9,942667; 0,060973
13:56:31; 0,892000; 9,942667; 0,063293
13:56:37; 0,844000; 9,933667; 0,066183
13:56:43; 0,445000; 9,839333; 0,069564
13:56:48; 0,354000; 9,824667; 0,071795
13:56:54; 0,208000; 9,797333; 0,073513
13:57:00; 0,585000; 9,899000; 0,073393
13:57:06; 0,770000; 9,949000; 0,072957
13:57:12; 0,968000; 9,999667; 0,077496
13:57:18; 1,951000; 10,239667; 0,050612
13:57:23; 1,264000; 10,060667; 0,083666
13:57:29; 0,645000; 9,906667; 0,055898
13:57:35; 0,365000; 9,842667; 0,060209
13:57:41; 0,124000; 9,791333; 0,063324
13:57:47; 0,670000; 9,934333; 0,065808
13:57:52; 0,837000; 9,978333; 0,068271
13:57:58; 0,878000; 9,989333; 0,070033
13:58:04; 1,203000; 10,069000; 0,071881
13:58:10; 1,115000; 10,044333; 0,076581
13:58:16; 1,343000; 10,098000; 0,077966
13:58:21; 1,183000; 10,054333; 0,078001
13:58:27; 1,385000; 10,101000; 0,077413
13:58:33; 1,231000; 10,058667; 0,076759
13:58:39; 1,114000; 10,027333; 0,076315
13:58:45; 1,280000; 10,066667; 0,075941
13:58:51; 1,148000; 10,031333; 0,075720
13:58:56; 1,187000; 10,039333; 0,075378
13:59:02; 1,291000; 10,062667; 0,075043
13:59:08; 1,091000; 10,011000; 0,074983
13:59:14; 1,279000; 10,056333; 0,075124
13:59:20; 1,172000; 10,027667; 0,075244
13:59:26; 1,114000; 10,012000; 0,075258
13:59:32; 1,284000; 10,053000; 0,075082
13:59:37; 1,117000; 10,009667; 0,074622
13:59:43; 1,773000; 10,169333; 0,039018
13:59:49; 1,508000; 10,096667; 0,065045
13:59:55; 1,209000; 10,019333; 0,052225
14:00:01; 1,056000; 9,981000; 0,054529
14:00:07; 0,935000; 9,952333; 0,057962
14:00:12; 0,888000; 9,943000; 0,061834
14:00:18; 0,491000; 9,849000; 0,078086
14:00:24; 0,365000; 9,825333; 0,082315
14:00:30; 0,457000; 9,856000; 0,082004
14:00:36; 0,637000; 9,906667; 0,080769
14:00:42; 1,032000; 10,007333; 0,079391
14:00:47; 1,090000; 10,021333; 0,077915
14:00:53; 0,992000; 9,996333; 0,076655
14:00:59; 1,211000; 10,050000; 0,075494
14:01:05; 1,177000; 10,039333; 0,074605
14:01:11; 1,007000; 9,996000; 0,073895
14:01:17; 1,158000; 10,033000; 0,073255
14:01:22; 1,168000; 10,034000; 0,072880
14:01:28; 1,062000; 10,006333; 0,072435
14:01:34; 0,944000; 9,977333; 0,072411
14:01:40; 0,518000; 9,874333; 0,073264
14:01:46; 0,636000; 9,909000; 0,033647
14:01:51; 0,811000; 9,956000; 0,097588
14:01:57; 0,846000; 9,966667; 0,054168
14:02:03; 0,865000; 9,973000; 0,063835
14:02:09; 0,863000; 9,973667; 0,068816
14:02:15; 1,184000; 10,053333; 0,070780
14:02:21; 1,141000; 10,040333; 0,071552
14:02:26; 1,049000; 10,016000; 0,071983
14:02:32; 1,275000; 10,070333; 0,072346
14:02:38; 1,151000; 10,036667; 0,072567
14:02:44; 1,051000; 10,010667; 0,072726
14:02:50; 1,250000; 10,058667; 0,072667
14:02:55; 1,149000; 10,031333; 0,072574
14:03:01; 1,034000; 10,001667; 0,072349
14:03:07; 1,246000; 10,053333; 0,072207
14:03:13; 1,189000; 10,037000; 0,072077
14:03:19; 1,830000; 10,191667; 0,028334
14:03:25; 1,554000; 10,115333; 0,038597
14:03:30; 1,191000; 10,021333; 0,054558
14:03:36; 1,068000; 9,990333; 0,081981
14:03:42; 1,356000; 10,061000; 0,087647
14:03:48; 1,235000; 10,028667; 0,085728
14:03:54; 1,394000; 10,066000; 0,083141
14:03:59; 0,837000; 9,927000; 0,081756
14:04:05; 0,510000; 9,850667; 0,082251
14:04:11; 0,487000; 9,852000; 0,082542
14:04:17; 0,614000; 9,890000; 0,082273
14:04:23; 1,015000; 9,993000; 0,081074
14:04:28; 1,026000; 9,996000; 0,079857
14:04:34; 1,499000; 10,111667; 0,043948
14:04:40; 1,638000; 10,140333; 0,046533
14:04:46; 1,326000; 10,057667; 0,051381
14:04:52; 1,097000; 9,999000; 0,054950
14:04:58; 0,953000; 9,964000; 0,059379
14:05:03; 1,106000; 10,003000; 0,062601
14:05:09; 1,156000; 10,015000; 0,064994
14:05:15; 1,003000; 9,977000; 0,066795
14:05:21; 1,015000; 9,981000; 0,068334
14:05:27; 1,230000; 10,034333; 0,069609
14:05:33; 1,079000; 9,996000; 0,070266
14:05:38; 1,046000; 9,988000; 0,070833
14:05:44; 1,242000; 10,036333; 0,071182
14:05:50; 1,145000; 10,011000; 0,071226
14:05:56; 0,993000; 9,973333; 0,071132
14:06:02; 0,867000; 9,944000; 0,071603
14:06:08; 0,544000; 9,867667; 0,072634
14:06:13; 0,288000; 9,811333; 0,073528
14:06:19; 0,558000; 9,886333; 0,073670
14:06:25; 0,867000; 9,967000; 0,074045
14:06:31; 0,891000; 9,974333; 0,075423
14:06:37; 1,941000; 10,232000; 0,035851
14:06:42; 1,296000; 10,063667; 0,049361
14:06:48; 1,087000; 10,009667; 0,049127
14:06:54; 1,025000; 9,994000; 0,051736
14:07:00; 0,976000; 9,982333; 0,055871
14:07:06; 0,978000; 9,983667; 0,059443
14:07:12; 1,202000; 10,039000; 0,062008
14:07:17; 1,114000; 10,015667; 0,064126
14:07:23; 1,005000; 9,988333; 0,065707
14:07:29; 0,989000; 9,985000; 0,067194
14:07:35; 1,232000; 10,045000; 0,068272
14:07:41; 0,738000; 9,922333; 0,070034
14:07:46; 0,498000; 9,867333; 0,071810
14:07:52; 0,249000; 9,813000; 0,072809
14:07:58; 0,614000; 9,911000; 0,073278
14:08:04; 0,776000; 9,954667; 0,074535
14:08:10; 1,077000; 10,030333; 0,078127
14:08:16; 1,139000; 10,044000; 0,078929
14:08:21; 1,202000; 10,057333; 0,078326
14:08:27; 1,805000; 10,201667; 0,037700
14:08:33; 1,494000; 10,116333; 0,075478
14:08:39; 1,205000; 10,040333; 0,053714
14:08:45; 1,103000; 10,013667; 0,058770
14:08:50; 0,989000; 9,985000; 0,062766
14:08:56; 0,930000; 9,971333; 0,067706
14:09:02; 0,939000; 9,975000; 0,072482
14:09:08; 0,562000; 9,884000; 0,075258
14:09:14; 0,528000; 9,881333; 0,075952
14:09:20; 0,602000; 9,905000; 0,075573
14:09:25; 0,999000; 10,006333; 0,074785
14:09:31; 1,635000; 10,161333; 0,029732
14:09:37; 1,582000; 10,140667; 0,039584
14:09:43; 1,287000; 10,062000; 0,108270
14:09:49; 0,874000; 9,958333; 0,051261
14:09:54; 0,796000; 9,941333; 0,053838
14:10:00; 1,021000; 9,999000; 0,057578
14:10:06; 0,965000; 9,985333; 0,060563
14:10:12; 0,910000; 9,972667; 0,063785
14:10:18; 1,089000; 10,017667; 0,066628
14:10:24; 1,203000; 10,044667; 0,068348
14:10:30; 1,025000; 9,999000; 0,069820
14:10:35; 1,105000; 10,018667; 0,070462
14:10:41; 1,245000; 10,052000; 0,071061
14:10:47; 1,051000; 10,002000; 0,071921
14:10:53; 1,051000; 10,002000; 0,071977
14:10:59; 0,923000; 9,970667; 0,071956
14:11:04; 0,481000; 9,864000; 0,073770
14:11:10; 0,454000; 9,864000; 0,076231
14:11:16; 0,417000; 9,861333; 0,077031
14:11:22; 0,631000; 9,920000; 0,076775
14:11:28; 0,767000; 9,957000; 0,076172
14:11:34; 1,163000; 10,055667; 0,069745
14:11:39; 1,874000; 10,226667; 0,040375
14:11:45; 1,175000; 10,045333; 0,056448
14:11:51; 1,025000; 10,006667; 0,055011
14:11:57; 1,160000; 10,039333; 0,058119
14:12:03; 1,173000; 10,040667; 0,061071
14:12:09; 1,134000; 10,029000; 0,063599
14:12:14; 0,998000; 9,994667; 0,065281
14:12:20; 0,970000; 9,988000; 0,066598
14:12:26; 1,249000; 10,056667; 0,067586
14:12:32; 1,095000; 10,016333; 0,068328
14:12:38; 0,963000; 9,983333; 0,071727
14:12:43; 1,265000; 10,058000; 0,076811
14:12:49; 1,147000; 10,026333; 0,077112
14:12:55; 0,742000; 9,926333; 0,077690
14:13:01; 0,377000; 9,840667; 0,077450
14:13:07; 0,475000; 9,872000; 0,077370
14:13:12; 0,846000; 9,968667; 0,077300
14:13:18; 0,886000; 9,980000; 0,076379
14:13:24; 0,982000; 10,004333; 0,075149
14:13:30; 1,654000; 10,168000; 0,028615
14:13:36; 1,373000; 10,091667; 0,166436
14:13:42; 1,074000; 10,014333; 0,061140
14:13:47; 1,018000; 10,000000; 0,059444
14:13:53; 0,966000; 9,987333; 0,062666
14:13:59; 0,826000; 9,953667; 0,067064
14:14:05; 0,445000; 9,863000; 0,069943
14:14:11; 0,208000; 9,811667; 0,072700
14:14:17; 0,268000; 9,835000; 0,073531
14:14:22; 0,442000; 9,885333; 0,076949
14:14:28; 1,008000; 10,029000; 0,077553
14:14:34; 1,030000; 10,033000; 0,076954
14:14:40; 1,217000; 10,077000; 0,076046
14:14:46; 1,201000; 10,069333; 0,075108
14:14:52; 1,057000; 10,031000; 0,074375
14:14:57; 1,227000; 10,071000; 0,074332
14:15:03; 1,199000; 10,061000; 0,074239
14:15:09; 1,092000; 10,032000; 0,074054
14:15:15; 1,277000; 10,075667; 0,075503
14:15:21; 1,164000; 10,044333; 0,075526
14:15:26; 1,097000; 10,026000; 0,075001
14:15:32; 1,296000; 10,073333; 0,074343
14:15:38; 1,121000; 10,027000; 0,073625
14:15:44; 1,027000; 10,003000; 0,073134
14:15:50; 1,249000; 10,057000; 0,072577
14:15:56; 1,146000; 10,029000; 0,072230
14:16:02; 1,037000; 10,001000; 0,052904
14:16:07; 0,641000; 9,904333; 0,039744
14:16:13; 0,592000; 9,897000; 0,332578
14:16:19; 0,615000; 9,907333; 0,046879
14:16:25; 0,711000; 9,935333; 0,050745
14:16:31; 0,760000; 9,950333; 0,055407
14:16:37; 1,081000; 10,031000; 0,061549
14:16:42; 1,116000; 10,038000; 0,067815
14:16:48; 1,060000; 10,022667; 0,070653
14:16:54; 1,301000; 10,080333; 0,079901
14:17:00; 1,241000; 10,062000; 0,083259
14:17:06; 1,372000; 10,091000; 0,081845
14:17:11; 1,200000; 10,044667; 0,082328
14:17:17; 1,386000; 10,088000; 0,081008
14:17:23; 1,161000; 10,029000; 0,078609
14:17:29; 1,186000; 10,033667; 0,076292
14:17:35; 1,251000; 10,048000; 0,074303
14:17:41; 1,056000; 9,998000; 0,072645
14:17:47; 0,983000; 9,980333; 0,071618
14:17:52; 1,063000; 10,000667; 0,071088
14:17:58; 0,783000; 9,932333; 0,031186
14:18:04; 0,775000; 9,933667; 0,048127
14:18:10; 0,714000; 9,922000; 0,051787
14:18:16; 0,765000; 9,938000; 0,051554
14:18:22; 0,785000; 9,946000; 0,055759
14:18:28; 0,831000; 9,959667; 0,060074
14:18:33; 1,135000; 10,035667; 0,062625
14:18:39; 1,095000; 10,024333; 0,064659
14:18:45; 0,981000; 9,995333; 0,066294
14:18:51; 1,088000; 10,021667; 0,068110
14:18:57; 1,216000; 10,052000; 0,069505
14:19:03; 1,087000; 10,018000; 0,070111
14:19:08; 1,089000; 10,017667; 0,070412
14:19:14; 1,218000; 10,048333; 0,070422
14:19:20; 1,083000; 10,013000; 0,070258
14:19:26; 0,995000; 9,991000; 0,070145
14:19:32; 1,290000; 10,063333; 0,069986
14:19:38; 1,754000; 10,173667; 0,035531
14:19:43; 1,393000; 10,077333; 0,097444
14:19:49; 1,117000; 10,006333; 0,052446
14:19:55; 0,949000; 9,965000; 0,054617
14:20:01; 0,879000; 9,949667; 0,058106
14:20:07; 0,845000; 9,943667; 0,061193
14:20:13; 1,073000; 10,002000; 0,063449
14:20:18; 1,097000; 10,007667; 0,064948
14:20:24; 1,041000; 9,993667; 0,066721
14:20:30; 0,974000; 9,977667; 0,073391
14:20:36; 0,520000; 9,868000; 0,075378
14:20:42; 0,454000; 9,858000; 0,076836
14:20:47; 0,214000; 9,806000; 0,076802
14:20:53; 0,583000; 9,905333; 0,075683
14:20:59; 0,809000; 9,965000; 0,074507
14:21:05; 0,853000; 9,977333; 0,071252
14:21:11; 1,869000; 10,226333; 0,043302
14:21:16; 1,511000; 10,128333; 0,081971
14:21:22; 1,466000; 10,111333; 0,079377
14:21:28; 1,242000; 10,051333; 0,078103
14:21:34; 1,103000; 10,015000; 0,076427
14:21:40; 1,301000; 10,062667; 0,074744
14:21:46; 1,137000; 10,019667; 0,074851
14:21:52; 1,228000; 10,041000; 0,074422
14:21:57; 1,188000; 10,029333; 0,073607
14:22:03; 1,079000; 10,001333; 0,072830
14:22:09; 1,006000; 9,983333; 0,072047
14:22:15; 1,141000; 10,017000; 0,071052
14:22:21; 1,138000; 10,015667; 0,070140
14:22:27; 0,635000; 9,892000; 0,070083
14:22:32; 0,327000; 9,822000; 0,070688
14:22:38; 0,248000; 9,811000; 0,071497
14:22:44; 0,375000; 9,851000; 0,071649
14:22:50; 0,579000; 9,907667; 0,071754
14:22:56; 1,013000; 10,018000; 0,051071
14:23:01; 1,853000; 10,222333; 0,040784
14:23:07; 1,519000; 10,130333; 0,086713
14:23:13; 1,148000; 10,033667; 0,046663
14:23:19; 0,887000; 9,968333; 0,050411
14:23:25; 0,988000; 9,994333; 0,054752
14:23:31; 0,996000; 9,996667; 0,058441
14:23:36; 0,927000; 9,980000; 0,061150
14:23:42; 0,897000; 9,973667; 0,063291
14:23:48; 1,209000; 10,051000; 0,065291
14:23:54; 1,088000; 10,019000; 0,066582
14:24:00; 1,010000; 9,999000; 0,067798
14:24:05; 0,553000; 9,887667; 0,069148
14:24:11; 0,442000; 9,865667; 0,071019
14:24:17; 0,466000; 9,878000; 0,071612
14:24:23; 0,631000; 9,924000; 0,071548
14:24:29; 0,772000; 9,962000; 0,071548
14:24:35; 0,998000; 10,019000; 0,071304
14:24:40; 1,145000; 10,054000; 0,071128
14:24:46; 1,040000; 10,025667; 0,070775
14:24:52; 0,944000; 10,001000; 0,070442
14:24:58; 1,235000; 10,072000; 0,069950
14:25:04; 1,138000; 10,045000; 0,069775
14:25:10; 0,998000; 10,008667; 0,069318
14:25:15; 0,922000; 9,989667; 0,068820
14:25:21; 1,216000; 10,062000; 0,069492
14:25:27; 1,145000; 10,041667; 0,071496
14:25:33; 1,037000; 10,013333; 0,071782
14:25:39; 0,707000; 9,932333; 0,072290
14:25:44; 0,432000; 9,868333; 0,073883
14:25:50; 0,247000; 9,829333; 0,075291
14:25:56; 0,102000; 9,802000; 0,075759
14:26:02; 0,826000; 9,988000; 0,028647
14:26:08; 1,164000; 10,071000; 0,039078
14:26:14; 1,049000; 10,039667; 0,088047
14:26:19; 0,968000; 10,018000; 0,054096
14:26:25; 0,839000; 9,985667; 0,043709
14:26:31; 0,870000; 9,994000; 0,052758
14:26:37; 0,902000; 10,002000; 0,069892
14:26:43; 1,190000; 10,072333; 0,074487
14:26:48; 1,154000; 10,060000; 0,075474
14:26:54; 1,108000; 10,046000; 0,074822
14:27:00; 1,271000; 10,083667; 0,073753
14:27:06; 1,158000; 10,052000; 0,072697
14:27:12; 1,041000; 10,021000; 0,072670
14:27:18; 1,198000; 10,058333; 0,072020
14:27:23; 1,182000; 10,051667; 0,071148
14:27:29; 1,054000; 10,018000; 0,070369
14:27:35; 0,970000; 9,996667; 0,069886
14:27:41; 0,908000; 9,981667; 0,069765
14:27:47; 0,504000; 9,884000; 0,071049
14:27:52; 1,099000; 10,034667; 0,035053
14:27:58; 1,414000; 10,110000; 0,036563
14:28:04; 0,862000; 9,970000; 0,056821
14:28:10; 0,816000; 9,960333; 0,055030
14:28:16; 0,854000; 9,971333; 0,058028
14:28:22; 1,227000; 10,063667; 0,061153
14:28:27; 1,134000; 10,038000; 0,065640
14:28:33; 1,022000; 10,009000; 0,068441
14:28:39; 1,234000; 10,060333; 0,069896
14:28:45; 1,156000; 10,038333; 0,071015
14:28:51; 1,064000; 10,014000; 0,071522
14:28:57; 1,177000; 10,041000; 0,071287
14:29:02; 1,159000; 10,034667; 0,071054
14:29:08; 1,048000; 10,006000; 0,070772
14:29:14; 1,280000; 10,062333; 0,070276
14:29:20; 1,142000; 10,025667; 0,069979
14:29:26; 1,046000; 10,001000; 0,071536
14:29:31; 1,080000; 10,009333; 0,072308
14:29:37; 1,747000; 10,171667; 0,031246
14:29:43; 1,590000; 10,125333; 0,201685
14:29:49; 1,126000; 10,006000; 0,051807
14:29:55; 0,989000; 9,972333; 0,053572
14:30:01; 0,953000; 9,965000; 0,057459
14:30:06; 1,349000; 10,063333; 0,059945
14:30:12; 1,304000; 10,049333; 0,061882
14:30:18; 1,139000; 10,006667; 0,063095
14:30:24; 1,008000; 9,974333; 0,064083
14:30:30; 0,950000; 9,961333; 0,065212
14:30:36; 0,810000; 9,929000; 0,066955
14:30:41; 0,432000; 9,840000; 0,068873
14:30:47; 0,204000; 9,792000; 0,070352
14:30:53; 0,070000; 9,769000; 0,071227
14:30:59; 0,193000; 9,810000; 0,071256
14:31:05; 0,638000; 9,927667; 0,071294
14:31:10; 1,352000; 10,105333; 0,035579
14:31:16; 1,311000; 10,090333; 0,058611
14:31:22; 1,137000; 10,043667; 0,049849
14:31:28; 1,002000; 10,008667; 0,051568
14:31:34; 0,945000; 9,994333; 0,055002
14:31:39; 0,888000; 9,980667; 0,058139
14:31:45; 0,934000; 9,992667; 0,060456
14:31:51; 1,196000; 10,057000; 0,062624
14:31:57; 1,066000; 10,022667; 0,066430
14:32:03; 1,088000; 10,027000; 0,069183
14:32:09; 1,274000; 10,071000; 0,070723
14:32:14; 1,140000; 10,035000; 0,071129
14:32:20; 1,017000; 10,003333; 0,070771
14:32:26; 0,872000; 9,967667; 0,070548
14:32:32; 0,482000; 9,874000; 0,071378
14:32:38; 0,410000; 9,862333; 0,073721
14:32:44; 0,475000; 9,884667; 0,074301
14:32:49; 0,667000; 9,937000; 0,073915
14:32:55; 0,849000; 9,984333; 0,073187
14:33:01; 1,659000; 10,183000; 0,031992
14:33:07; 1,815000; 10,212333; 0,047083
14:33:13; 1,397000; 10,100333; 0,046910
14:33:18; 0,880000; 9,969333; 0,047039
14:33:24; 0,993000; 9,998333; 0,063484
14:33:30; 1,151000; 10,037000; 0,072015
14:33:36; 1,348000; 10,083333; 0,074997
14:33:42; 1,200000; 10,043333; 0,074598
14:33:48; 1,049000; 10,004333; 0,073436
14:33:53; 1,028000; 9,999000; 0,072311
14:33:59; 1,253000; 10,054000; 0,071256
14:34:05; 1,138000; 10,023333; 0,070621
14:34:11; 0,631000; 9,898667; 0,071469
14:34:17; 0,277000; 9,817000; 0,072423
14:34:23; 0,512000; 9,883000; 0,072300
14:34:28; 0,693000; 9,932667; 0,073254
14:34:34; 0,818000; 9,966333; 0,073163
14:34:40; 1,117000; 10,041000; 0,072432
14:34:46; 1,709000; 10,183667; 0,030004
14:34:52; 1,584000; 10,144333; 0,043378
14:34:58; 0,910000; 9,973000; 0,054739
14:35:03; 0,872000; 9,965000; 0,053826
14:35:09; 0,883000; 9,969333; 0,056180
14:35:15; 0,930000; 9,982333; 0,058901
14:35:21; 1,220000; 10,054000; 0,060962
14:35:27; 1,091000; 10,020000; 0,063019
14:35:32; 1,017000; 10,001000; 0,065974
14:35:38; 0,933000; 9,980333; 0,067752
14:35:44; 0,499000; 9,875333; 0,069242
14:35:50; 0,420000; 9,862000; 0,071403
14:35:56; 0,380000; 9,858667; 0,073239
14:36:02; 0,653000; 9,932000; 0,073051
14:36:07; 0,782000; 9,966667; 0,072368
14:36:13; 0,955000; 10,010667; 0,071814
14:36:19; 1,139000; 10,055000; 0,071391
14:36:25; 1,042000; 10,028667; 0,071137
14:36:31; 1,017000; 10,021333; 0,072355
14:36:37; 1,280000; 10,084333; 0,077514
14:36:42; 1,480000; 10,129333; 0,096133
14:36:48; 1,582000; 10,148000; 0,093965
14:36:54; 1,356000; 10,086000; 0,088587
14:37:00; 1,202000; 10,044333; 0,084153
14:37:06; 1,336000; 10,075000; 0,080270
14:37:11; 1,209000; 10,040333; 0,077153
14:37:17; 1,058000; 10,001667; 0,074598
14:37:23; 1,071000; 10,004667; 0,078046
14:37:29; 0,759000; 9,928333; 0,029877
14:37:35; 0,666000; 9,909000; 0,047728
14:37:41; 0,680000; 9,916667; 0,063043
14:37:46; 0,707000; 9,927333; 0,061690
14:37:52; 0,778000; 9,948000; 0,062888
14:37:58; 0,801000; 9,956000; 0,070487
14:38:04; 1,169000; 10,048000; 0,074023
14:38:10; 1,061000; 10,019333; 0,074740
14:38:16; 1,306000; 10,078333; 0,074494
14:38:21; 1,229000; 10,055667; 0,074086
14:38:27; 1,052000; 10,010000; 0,073819
14:38:33; 1,226000; 10,052000; 0,073403
14:38:39; 1,191000; 10,041000; 0,072454
14:38:45; 1,050000; 10,004667; 0,071008
14:38:50; 1,050000; 10,004667; 0,031903
14:38:56; 1,643000; 10,149000; 0,037651
14:39:02; 1,431000; 10,090333; 0,072114
14:39:08; 0,788000; 9,929000; 0,056968
14:39:14; 0,385000; 9,834000; 0,058961
14:39:20; 0,254000; 9,810000; 0,061733
14:39:25; 0,412000; 9,857333; 0,063954
14:39:31; 0,859000; 9,973333; 0,065683
14:39:37; 0,992000; 10,007000; 0,067161
14:39:43; 0,932000; 9,992000; 0,068489
14:39:49; 1,732000; 10,187667; 0,034303
14:39:55; 1,447000; 10,109333; 0,059067
14:40:00; 1,152000; 10,032000; 0,056152
14:40:06; 1,043000; 10,004000; 0,058871
14:40:12; 0,955000; 9,982333; 0,061399
14:40:18; 0,889000; 9,967000; 0,063524
14:40:24; 1,083000; 10,016000; 0,065155
14:40:30; 1,152000; 10,032000; 0,066722
14:40:35; 1,034000; 10,001667; 0,068717
14:40:41; 1,127000; 10,024333; 0,071388
14:40:47; 1,248000; 10,052667; 0,073088
14:40:53; 1,087000; 10,011000; 0,074055
14:40:59; 1,305000; 10,063667; 0,074095
14:41:04; 1,163000; 10,026000; 0,073587
14:41:10; 1,062000; 10,000000; 0,073141
14:41:16; 1,249000; 10,045667; 0,072856
14:41:22; 1,172000; 10,024667; 0,072317
14:41:28; 1,026000; 9,988000; 0,071629
14:41:33; 0,979000; 9,977000; 0,070946
14:41:39; 1,698000; 10,153667; 0,031145
14:41:45; 1,408000; 10,075667; 0,038502
14:41:51; 0,771000; 9,916667; 0,055583
14:41:57; 0,353000; 9,818333; 0,054868
14:42:03; 0,214000; 9,793000; 0,059042
14:42:08; 0,075000; 9,769000; 0,063996
14:42:14; 0,367000; 9,851000; 0,067590
14:42:20; 0,875000; 9,982000; 0,070030
14:42:26; 0,933000; 9,997000; 0,071256
14:42:32; 1,708000; 10,186333; 0,035360
14:42:37; 1,436000; 10,111333; 0,060571
14:42:43; 1,194000; 10,047000; 0,063426
14:42:49; 1,056000; 10,011000; 0,068689
14:42:55; 0,937000; 9,981333; 0,069895
14:43:01; 1,262000; 10,061667; 0,069680
14:43:07; 1,135000; 10,027667; 0,069175
14:43:12; 0,982000; 9,989000; 0,069264
14:43:18; 0,919000; 9,974333; 0,070094
14:43:24; 0,658000; 9,911667; 0,071331
14:43:30; 0,361000; 9,843333; 0,072206
14:43:36; 0,235000; 9,820000; 0,072348
14:43:41; 0,591000; 9,915333; 0,072035
14:43:47; 0,704000; 9,947000; 0,071465
14:43:53; 1,054000; 10,035000; 0,070551
14:43:59; 1,579000; 10,161333; 0,034242
14:44:05; 1,335000; 10,094333; 0,075043
14:44:11; 1,134000; 10,040667; 0,054703
14:44:16; 0,613000; 9,911667; 0,055376
14:44:22; 0,318000; 9,843667; 0,059915
14:44:28; 0,312000; 9,849667; 0,063501
14:44:34; 0,687000; 9,948333; 0,065516
14:44:40; 0,808000; 9,980333; 0,067247
14:44:45; 0,870000; 9,996333; 0,068484
14:44:51; 1,179000; 10,072000; 0,069834
14:44:57; 1,077000; 10,043667; 0,070666
14:45:03; 1,091000; 10,045000; 0,071501
14:45:09; 1,298000; 10,093333; 0,073440
14:45:15; 1,101000; 10,041000; 0,073611
14:45:20; 1,189000; 10,060333; 0,072931
14:45:26; 1,246000; 10,071333; 0,072053
14:45:32; 1,072000; 10,025667; 0,071405
14:45:38; 1,188000; 10,052667; 0,071024
14:45:44; 1,162000; 10,043667; 0,070553
14:45:50; 1,070000; 10,019333; 0,070190
14:45:56; 0,987000; 9,998000; 0,069887
14:46:02; 0,970000; 9,994000; 0,069784
14:46:07; 1,124000; 10,032000; 0,070900
14:46:13; 0,766000; 9,943000; 0,036368
14:46:19; 0,483000; 9,876667; 0,056233
14:46:25; 0,633000; 9,919000; 0,053319
14:46:31; 0,737000; 9,948333; 0,055281
14:46:37; 0,832000; 9,974000; 0,058554
14:46:42; 0,874000; 9,985333; 0,063218
14:46:48; 0,844000; 9,978667; 0,065177
14:46:54; 0,975000; 10,011667; 0,066995
14:47:00; 1,153000; 10,054667; 0,068398
14:47:06; 0,676000; 9,935667; 0,070000
14:47:11; 0,329000; 9,854000; 0,071114
14:47:17; 0,347000; 9,865333; 0,071311
14:47:23; 0,463000; 9,900000; 0,071081
14:47:29; 0,884000; 10,007333; 0,070705
14:47:35; 1,089000; 10,057000; 0,070638
14:47:41; 1,604000; 10,180000; 0,034688
14:47:46; 1,245000; 10,084000; 0,096310
14:47:52; 1,089000; 10,042000; 0,056415
14:47:58; 1,009000; 10,020333; 0,056495
14:48:04; 0,917000; 9,997000; 0,058433
14:48:10; 0,901000; 9,993333; 0,060502
14:48:15; 1,088000; 10,039333; 0,062077
14:48:21; 1,153000; 10,053333; 0,063604
14:48:27; 1,019000; 10,018000; 0,064879
14:48:33; 0,954000; 10,001333; 0,066776
14:48:39; 0,511000; 9,893000; 0,069141
14:48:45; 0,362000; 9,861667; 0,071677
14:48:50; 0,450000; 9,889667; 0,073343
14:48:56; 0,591000; 9,929333; 0,073566
14:49:02; 0,741000; 9,969333; 0,073236
14:49:08; 1,107000; 10,060000; 0,072718
14:49:14; 1,929000; 10,258000; 0,035817
